Date,Close,vol%_chg1d,vol%_chg3d,vol%_chg8d,range,range%,Target,Target_1d,JPY%,Close_JPY,btc_tweets,btc_activeaddresses,btc_mining_profitability,btc_transactionfees,btc_median_transaction_fee,btc_mediantransactionvalue,sub_growth_%chg,btc_gtrends,buybitcoin_gtrends,ETH_gtrends,crypto_gtrends
2020-10-09,11079.4658203125,0.028733696347964962,0.014741335729779648,-0.16870319614693394,1.0223580564931445,-0.01221739517311371,1.0,1.0,0.0005001784140075127,106.01799774169922,41653,835611,0.0801,3.588,2.242,543.192,0.0007783801079270791,10.333900078722376,0.3229343774600743,0.6458687549201486,1.9376062647604455
2020-10-10,11296.361328125,0.012605783987954977,0.29735026249290364,-0.010803459380787972,1.0348442238847613,0.012213106076012448,1.0,1.0,-0.0036408342521234704,105.63200378417969,37385,786581,0.0795,2.8819999999999997,1.635,453.41,0.000949930369181784,10.333900078722376,0.3229343774600743,0.6458687549201486,1.6146718873003714
2020-10-11,11384.181640625,-0.12716820749422275,-0.0907696456962982,0.1681651469653871,1.0124182981092265,-0.021670822774995883,1.0,1.0,-0.0036408342521234704,105.63200378417969,33070,657480,0.0759,2.275,1.057,344.584,0.0009428862762441703,9.365096946342154,0.3229343774600743,0.9688031323802228,1.6146718873003714
2020-10-12,11555.36328125,0.3102539580560555,0.1580476801142663,0.491097145366638,1.040725381767875,0.02795986966208952,1.0,0.0,-0.0036408342521234704,105.63200378417969,32811,812638,0.0827,2.7289999999999996,1.551,511.131,0.0010463235993531939,10.010965701262304,0.3229343774600743,0.9688031323802228,1.6146718873003714
2020-10-13,11425.8994140625,-0.07348090511252414,0.05959624701173349,0.25051227465891857,1.0201179442581143,-0.019801032886076708,0.0,1.0,-0.0027738458656082488,105.33899688720705,33789,924999,0.0855,2.548,1.43,516.7280000000001,0.0010942729981240351,9.688031323802226,0.3229343774600743,0.6458687549201486,1.6146718873003714
2020-10-14,11429.5068359375,-0.005692468905570847,0.20706479457917548,0.08257226339054524,1.020529709300774,0.0004036445442188175,1.0,1.0,0.0012436451586526065,105.47000122070312,87570,840657,0.0731,2.6510000000000002,1.59,539.626,0.0009399848745104132,9.688031323802226,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-10-15,11495.349609375,0.01592331009505199,-0.0640858178154674,0.3886068698515064,1.023559791928908,0.002969127307631325,1.0,0.0,-0.003138345291621269,105.13899993896484,63222,906967,0.0837,2.622,1.38,532.895,0.0008350973362536429,9.365096946342154,0.3229343774600743,0.6458687549201486,1.6146718873003714
2020-10-16,11322.123046875,0.04689168887832995,0.05750737814134465,0.16725888040744066,1.02824988590251,0.004582139715319844,0.0,1.0,0.002101985671492113,105.36000061035156,36596,856994,0.0791,2.248,1.2209999999999999,540.104,0.0009230364843924033,9.365096946342154,0.3229343774600743,0.6458687549201486,1.6146718873003714
2020-10-17,11358.1015625,-0.2537518471414355,-0.20631906840366127,-0.15326504176531364,1.0089422174809457,-0.018777214261120667,1.0,1.0,0.0006359276991771968,105.427001953125,29771,732478,0.0732,1.463,0.595,405.339,0.0009557748035775582,8.39629381396193,0.3229343774600743,0.6458687549201486,1.6146718873003714
2020-10-18,11483.359375,-0.0442810655766428,-0.253353194399664,-0.20083348839266926,1.0119656589718349,0.0029966448410074786,1.0,1.0,0.0006359276991771968,105.427001953125,26901,631855,0.0637,1.801,0.938,417.89,0.0011134974191264746,9.04216256888208,0.3229343774600743,0.6458687549201486,1.6146718873003714
2020-10-19,11742.037109375,0.30505714025808306,-0.06922869361621775,0.19491289293450875,1.034256030749295,0.022026806522374983,1.0,1.0,0.0006359276991771968,105.427001953125,31375,771862,0.083,1.9280000000000002,1.051,588.016,0.00105740779678265,9.365096946342154,0.3229343774600743,0.9688031323802228,1.6146718873003714
2020-10-20,11916.3349609375,0.29567577603674705,0.6160546998903076,0.18161802170491725,1.027260029313226,-0.006764283918171189,1.0,1.0,0.0004078582031312728,105.47000122070312,37581,858805,0.0815,2.7510000000000003,1.577,588.35,0.0011445687776248106,11.625637588562677,0.3229343774600743,0.6458687549201486,1.6146718873003714
2020-10-21,12823.689453125,0.4042878497278657,1.3745537498645883,0.7909310666729603,1.107860296157625,0.07846140660051204,1.0,1.0,6.633312509896072e-05,105.47699737548828,64870,896346,0.0884,4.666,2.616,695.015,0.001161503752082904,18.08432513776416,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-10-22,12965.8916015625,-0.2000463092504451,0.4555171398178999,0.4408639901240095,1.0349529545616505,-0.06580914746095501,1.0,0.0,-0.007594024223076867,104.6760025024414,43790,917803,0.0985,6.369,3.594,713.33,0.001175341517192896,18.407259515224236,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-10-23,12931.5390625,-0.16570182640513886,-0.06277842509293774,0.18326864184915004,1.0206478265733885,-0.013822007971677208,0.0,1.0,0.0023405089163754944,104.9209976196289,35777,814030,0.0987,5.755,3.365,612.06,0.0011072248697874263,15.500850118083566,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-10-24,13108.0625,-0.15298225667818646,-0.4347004401382998,-0.04264257190123133,1.0201245092366389,-0.000512730564965147,1.0,0.0,-0.002268363509706273,104.68299865722656,32175,948245,0.0914,3.987,1.6369999999999998,401.625,0.0011211509675230769,13.240309475863047,0.3229343774600743,0.6458687549201486,1.9376062647604455
2020-10-25,13031.173828125,-0.005516893894722208,-0.2972332415337096,0.27581661020080195,1.0324647616552105,0.012096810052927063,0.0,1.0,-0.002268363509706273,104.68299865722656,28445,713541,0.0792,3.5189999999999997,1.749,465.349,0.0010805477196509372,13.240309475863047,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-10-26,13075.248046875,0.20709444775992591,0.016789775002961086,0.6113849909884554,1.031422789738403,-0.0010092082127208801,1.0,1.0,-0.002268363509706273,104.68299865722656,36554,684411,0.0895,5.763999999999999,3.609,731.193,0.001203343965895165,14.209112608243268,0.3229343774600743,0.9688031323802228,1.6146718873003714
2020-10-27,13654.21875,0.14556033840686422,0.37517076581296893,0.4144505084393708,1.053505836343709,0.021410276004185658,1.0,0.0,0.0014233646065413552,104.83200073242188,44889,670055,0.111,10.198,5.669,947.8589999999999,0.001277393754359979,16.146718873003714,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-10-28,13271.28515625,0.06273921136175442,0.4695552756761492,0.16016062478770698,1.0700144420007365,0.01567016060805293,0.0,1.0,-0.002737738109273691,104.54499816894531,36385,702641,0.113,11.673,6.88,905.6039999999999,0.0011129005989758411,16.79258762792386,0.3229343774600743,0.9688031323802228,1.6146718873003714
2020-10-29,13437.8828125,0.5752362133611113,0.9177428013829628,0.30139061577396786,1.048689166473123,-0.01992989504677967,1.0,1.0,-0.002199968736595004,104.31500244140624,36808,748561,0.11599999999999999,12.512,7.405,781.71,0.0011658909123775096,13.563243853323119,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-10-30,13546.5224609375,-0.4587299813699139,-0.0938786487005615,-0.11944437410499352,1.0392288811324446,-0.00902105756703353,1.0,1.0,0.002291122153979641,104.5540008544922,32806,776502,0.11599999999999999,13.139000000000001,7.712999999999999,728.944,0.0011284236373156895,13.240309475863047,0.3229343774600743,0.6458687549201486,1.6146718873003714
2020-10-31,13780.9951171875,-0.0089930387684376,-0.1550395833163386,0.04595309282952242,1.0424062649055612,0.0030574436784842622,1.0,0.0,0.00024868466390581817,104.58000183105469,49308,708615,0.129,13.157,7.473,609.705,0.0010640312356289259,14.854981363163418,0.3229343774600743,0.6458687549201486,1.9376062647604455
2020-11-01,13737.109375,-0.19311413826911805,-0.5671845224472459,-0.0036043881111746954,1.0171447603407384,-0.024233838010472297,0.0,0.0,0.00024868466390581817,104.58000183105469,40439,773189,0.107,8.868,3.6239999999999997,468.186,0.0012400503226233095,13.563243853323119,0.3229343774600743,0.6458687549201486,1.6146718873003714
2020-11-02,13550.4892578125,0.2583476845590078,0.006211937247573518,0.2607676323787931,1.042675847703222,0.02510074117073624,0.0,1.0,0.00024868466390581817,104.58000183105469,32602,676186,0.0957,12.689,7.34,858.6210000000001,0.001202528608785336,13.563243853323119,0.3229343774600743,0.9688031323802228,1.6146718873003714
2020-11-03,13950.30078125,-0.029296756891034725,-0.014403299925007109,0.01386534568859932,1.049494798630322,0.006539856986349957,1.0,1.0,0.0013864662509821546,104.7249984741211,36459,899431,0.157,11.877,6.9879999999999995,623.263,0.00117712248962909,12.594440720942895,0.3229343774600743,0.6458687549201486,1.6146718873003714
2020-11-04,14133.70703125,0.17564184272110062,0.4360255590182358,0.04048864412855835,1.0470009390638255,-0.002376247666735609,1.0,1.0,-0.0017092466660328929,104.5459976196289,47315,1004914,0.13,8.89,3.552,537.231,0.0011368463881193944,12.917375098402973,0.3229343774600743,0.9688031323802228,1.2917375098402972
2020-11-05,15579.8486328125,0.16345531444882622,0.3277344479794022,0.13909605450979434,1.1137643823405758,0.06376636427513338,1.0,0.0,-0.001032981482301798,104.43800354003906,60368,886135,0.13699999999999998,12.025,6.404,839.7289999999999,0.0010488946264322065,19.69899702506453,0.3229343774600743,0.9688031323802228,1.6146718873003714
2020-11-06,15565.880859375,-0.02492832029788972,0.33370962503758905,-0.294899206993858,1.0444345421107004,-0.06224821095838873,0.0,0.0,-0.007995238184987595,103.60299682617188,47823,900624,0.15,10.987,6.153,723.079,0.0007403228165701048,20.66780015744476,0.3229343774600743,1.2917375098402972,1.9376062647604455
2020-11-07,14833.75390625,-0.12081197243323437,-0.002603095625117291,0.14529930367803054,1.0910957549954772,0.04467605292953936,0.0,1.0,-0.003378265927078683,103.25299835205078,33705,940399,0.125,7.669,2.67,539.154,0.0005190357866224903,16.46965325046379,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-11-08,15479.5673828125,-0.2396256893781953,-0.3481528906508502,-0.12124111882365672,1.0605807973244614,-0.027967259089136776,1.0,0.0,-0.003378265927078683,103.25299835205078,30699,795155,0.12,5.985,1.337,458.397,0.0005396364460319436,16.146718873003714,0.3229343774600743,0.9688031323802228,2.26054064222052
2020-11-09,15332.3154296875,0.2822551577035157,-0.1427970523639588,0.39647149765272816,1.0618617341844878,0.0012077692366843087,0.0,0.0,-0.003378265927078683,103.25299835205078,35977,1008916,0.151,6.704,1.9240000000000002,534.207,0.000595961763093289,17.438456382844013,0.3229343774600743,0.9688031323802228,2.26054064222052
2020-11-10,15290.90234375,-0.2510805120466375,-0.26980808144939705,-0.16887460294404544,1.0215120662444936,-0.037998984840510334,0.0,1.0,0.0182464695032214,105.13700103759766,35104,861118,0.11900000000000001,7.827000000000001,3.463,643.7909999999999,0.0006730356887596488,14.532046985703342,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-11-11,15701.33984375,0.16412304763086438,0.11791420318162983,-0.003266717142737741,1.0409583797423856,0.01903679275114656,1.0,1.0,0.001169912565689657,105.26000213623048,39657,859137,0.133,5.278,2.6710000000000003,596.236,0.0006666309542942006,15.500850118083566,0.3229343774600743,1.2917375098402972,2.26054064222052
2020-11-12,16276.34375,0.14790165110312858,0.0007801894297756463,-0.02678542092966152,1.0495811877664056,0.008283528133136375,1.0,1.0,0.0014725325494129304,105.41500091552734,44220,879364,0.138,5.042,2.383,606.268,0.0007673045009248812,16.79258762792386,0.3229343774600743,1.2917375098402972,1.9376062647604455
2020-11-13,16317.80859375,-0.07538285313432691,0.2355647546560715,-0.2265703063856925,1.0294535332393255,-0.01917684383226548,1.0,0.0,-0.0030830960946170998,105.08999633789062,48337,834547,0.121,5.462000000000001,2.458,663.727,0.0006924219910846574,17.761390760304085,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-11-14,16068.138671875,-0.1303116523071446,-0.0769392701817706,-0.310160671981044,1.0361044036605545,0.006460583412930765,0.0,0.0,-0.003939421922883324,104.6760025024414,37293,825901,0.125,3.472,1.3,484.12199999999996,0.0005583058387506057,15.177915740623494,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-11-15,15955.587890625,-0.1392869124299858,-0.3078758532902388,-0.32465670672326163,1.0208677910925648,-0.0147056730134133,0.0,1.0,-0.003939421922883324,104.6760025024414,33836,730343,0.132,2.688,0.718,394.13699999999994,0.0007449817613029985,13.886178230783196,0.3229343774600743,0.9688031323802228,1.9376062647604455
2020-11-16,16716.111328125,0.3328377089161976,-0.0023014767643779748,0.1837893458115412,1.0589064228451843,0.03726107541497559,1.0,1.0,-0.003939421922883324,104.6760025024414,47177,899318,0.131,4.387,2.033,624.886,0.0007325637953330412,17.761390760304085,0.3229343774600743,0.9688031323802228,2.26054064222052
2020-11-17,17645.40625,0.2372613268943793,0.4193748852376504,0.14225064174074165,1.0735531827615152,0.01383196815161103,1.0,1.0,-0.0012897142898374847,104.54100036621094,74813,980026,0.133,4.447,2.602,678.8380000000001,0.000880211250700258,24.865947064425715,0.6458687549201486,1.2917375098402972,2.26054064222052
2020-11-18,17804.005859375,0.2578508985543333,1.0742823602486506,0.91847190412186,1.0599924274211994,-0.012631656780555,1.0,1.0,-0.003443630815569643,104.18099975585938,70679,1028416,0.14400000000000002,4.825,2.505,680.633,0.0007876440559524411,28.418225216486537,0.6458687549201486,1.6146718873003714,2.5834750196805945
2020-11-19,17817.08984375,-0.2461998184809201,0.17313188936461074,0.24226083532097165,1.0423983816389186,-0.016598274975496152,1.0,1.0,-0.0027548455490841173,103.8939971923828,43267,888614,0.136,5.422999999999999,2.682,693.0310000000001,0.0007071382499659329,22.6054064222052,0.3229343774600743,0.9688031323802228,2.26054064222052
2020-11-20,18621.314453125,0.000211398466892998,-0.05163132303443185,0.08243022924740995,1.0567062518201509,0.013725913655714406,1.0,1.0,-0.0006641408166523366,103.8249969482422,47903,996757,0.146,4.022,2.043,642.636,0.0007450749657769151,24.865947064425715,0.3229343774600743,1.2917375098402972,2.5834750196805945
2020-11-21,18642.232421875,0.07183374755856642,-0.1918807274634573,0.25477366823425296,1.0266890114609903,-0.028406418820231764,1.0,0.0,-7.701040889729338e-05,103.81700134277344,45874,849118,0.141,2.821,1.133,476.791,0.0006765679980382798,24.220078309505574,0.3229343774600743,1.6146718873003714,3.2293437746007427
2020-11-22,18370.001953125,0.04111512874538637,0.1161382301248688,0.5021057285815085,1.057583715021272,0.03009158880186935,0.0,0.0,-7.701040889729338e-05,103.81700134277344,43581,759506,0.133,2.178,0.84,405.064,0.000705635042013375,21.95953766728505,0.3229343774600743,1.6146718873003714,2.9064093971406693
2020-11-23,18364.12109375,0.035384271251570176,0.15538772082100594,0.8069396963871107,1.0394776359727131,-0.017120232461403817,0.0,1.0,-7.701040889729338e-05,103.81700134277344,47594,867913,0.129,3.503,1.5919999999999999,632.251,0.0008526557719485961,22.6054064222052,0.6458687549201486,2.5834750196805945,3.552278152060817
2020-11-24,19107.46484375,0.20421678870464224,0.2980905798544311,0.6325671940476592,1.0672755452779352,0.026742190830502777,1.0,0.0,0.006819694018784572,104.5250015258789,78971,902567,0.147,4.881,2.5380000000000003,776.8380000000001,0.0010229048138430397,29.709962726326836,0.9688031323802228,2.26054064222052,3.875212529520892
2020-11-25,18732.12109375,-0.15075331675707715,0.058863798107249725,0.12058159790404276,1.043582798298048,-0.02219927841944247,0.0,0.0,-0.00011481499567056465,104.51300048828124,46379,972205,0.159,5.196000000000001,2.734,661.1039999999999,0.000915845301654672,27.772356461566392,0.6458687549201486,1.6146718873003714,3.2293437746007427
2020-11-26,17150.623046875,0.4046290039425355,0.43648193558932297,0.25134180490653835,1.1538281812719713,0.10564124203055036,0.0,0.0,-0.0010811952759409718,104.4000015258789,53237,986947,0.135,5.582000000000001,2.9189999999999996,769.452,0.0008502800922656206,32.29343774600743,0.6458687549201486,1.6146718873003714,3.552278152060817
2020-11-27,17108.40234375,-0.3666368277966656,-0.2444759414820038,0.051411016470006336,1.0555836894253985,-0.0851465525293974,0.0,1.0,-0.001513455540544384,104.24199676513672,44777,965615,0.133,4.441,2.3169999999999997,600.844,0.0009024713604977029,23.574209554585423,0.6458687549201486,1.6146718873003714,2.9064093971406693
2020-11-28,17717.4140625,-0.16163590905739245,-0.25415753396174634,-0.11872105998690408,1.0557806458438388,0.00018658531806958759,1.0,1.0,-0.0015348519567917054,104.08200073242188,37071,919013,0.127,3.3489999999999998,1.558,478.523,0.0007489338706077043,20.34486577998468,0.3229343774600743,1.2917375098402972,2.9064093971406693
2020-11-29,18177.484375,-0.0450011102717639,-0.4929061517457874,-0.21478455854703715,1.0412612838682895,-0.013752252451970759,1.0,1.0,-0.0015348519567917054,104.08200073242188,33292,717058,0.128,2.7230000000000003,1.195,476.56,0.0006427206747685599,19.053128270144388,0.3229343774600743,1.2917375098402972,2.5834750196805945
2020-11-30,19625.8359375,0.5330039583392889,0.22737934685858585,0.1562010258626343,1.0864183934741125,0.043367702521373015,1.0,0.0,-0.0015348519567917054,104.08200073242188,66042,749325,0.11900000000000001,5.331,2.8360000000000003,862.722,0.000909202893024874,26.803553329186162,0.6458687549201486,1.9376062647604455,2.9064093971406693
